127.0.0.1 - - [30/Mar/2018:09:00:21 +0800] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/layout_arrows.png HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/layout/north.do?_=1522371652496 HTTP/1.1" 200 2900
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/layout/west.do?_=1522371652497 HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/layout/south.do?_=1522371652499 HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/layout/center.do?_=1522371652498 HTTP/1.1" 200 2721
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/menu_arrows.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/bullet_blue.png HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/theme.png HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/setting.png HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/man.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/redo.png HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:52 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/accordion_arrows.png HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:53 +0800] "POST /ssi/admin/menu/notNeedAuth_menuTree.do HTTP/1.1" 200 3270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:53 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tabs_icons.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:00:53 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tree_icons.png HTTP/1.1" 200 3115
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/mini_refresh.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/settings/test/test.do HTTP/1.1" 200 9768
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "POST /ssi/education/clazz/notNeedAuth_combobox.do HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/datagrid_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/pagination_icons.png HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/edit_add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/no.png HTTP/1.1" 200 922
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/print.png HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/edit_remove.png HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/ok.png HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:00 +0800] "POST /ssi/settings/test/datagrid.do HTTP/1.1" 200 2676
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:31 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:31 +0800] "GET /ssi/js/browser.js HTTP/1.1" 200 3068
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:31 +0800] "GET /ssi/js/jquery.jqprint-0.3.js HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:01:31 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:49 +0800] "GET /ssi/education/student/notNeedAuth_studentInfo.do HTTP/1.1" 200 3681
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:49 +0800] "GET /ssi/education/student/notNeedAuth_queryStudentInfo.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:52 +0800] "GET /ssi/score/score/notNeedAuth_score.do HTTP/1.1" 200 4868
192.168.1.12 - - [30/Mar/2018:09:04:52 +0800] "GET /ssi/page/index.do HTTP/1.1" 200 724
192.168.1.12 - - [30/Mar/2018:09:04:53 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:53 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/pagination_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:53 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:53 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/pencil.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:04:53 +0800] "POST /ssi/score/score/notNeedAuth_datagrid.do HTTP/1.1" 200 46
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/page/login.do HTTP/1.1" 200 3472
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/easyui.css HTTP/1.1" 200 58597
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icon.css HTTP/1.1" 200 2756
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/css/common.css HTTP/1.1" 200 369
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/reload.png HTTP/1.1" 200 1045
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/man.png HTTP/1.1" 200 244
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/lock.png HTTP/1.1" 200 311
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/blank.gif HTTP/1.1" 200 43
192.168.1.12 - - [30/Mar/2018:09:04:55 +0800] "GET /ssi/img/imgCode.do?random=0.005934003525283282 HTTP/1.1" 200 1703
192.168.1.12 - - [30/Mar/2018:09:04:56 +0800] "POST /ssi/img/loadImgCode.do HTTP/1.1" 200 4
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "POST /ssi/page/login.do HTTP/1.1" 200 47
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/page/index.do HTTP/1.1" 200 1814
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/loading.gif HTTP/1.1" 200 1737
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/layout/north.do?_=1522371904942 HTTP/1.1" 200 2906
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/panel_tools.png HTTP/1.1" 200 852
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/layout_arrows.png HTTP/1.1" 200 319
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/layout/west.do?_=1522371904943 HTTP/1.1" 200 1347
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/layout/center.do?_=1522371904944 HTTP/1.1" 200 2721
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/layout/south.do?_=1522371904945 HTTP/1.1" 200 117
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/theme.png HTTP/1.1" 200 756
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/menu_arrows.png HTTP/1.1" 200 160
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/bullet_blue.png HTTP/1.1" 200 289
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/setting.png HTTP/1.1" 200 584
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/redo.png HTTP/1.1" 200 708
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/undo.png HTTP/1.1" 200 707
192.168.1.12 - - [30/Mar/2018:09:05:05 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/accordion_arrows.png HTTP/1.1" 200 184
192.168.1.12 - - [30/Mar/2018:09:05:06 +0800] "POST /ssi/admin/menu/notNeedAuth_menuTree.do HTTP/1.1" 200 3270
192.168.1.12 - - [30/Mar/2018:09:05:06 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tabs_icons.png HTTP/1.1" 500 -
192.168.1.12 - - [30/Mar/2018:09:05:06 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tree_icons.png HTTP/1.1" 200 3115
192.168.1.12 - - [30/Mar/2018:09:05:08 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/mini_refresh.png HTTP/1.1" 200 160
192.168.1.12 - - [30/Mar/2018:09:05:08 +0800] "GET /ssi/education/student/notNeedAuth_studentInfo.do HTTP/1.1" 200 3681
192.168.1.12 - - [30/Mar/2018:09:05:08 +0800] "GET /ssi/education/student/notNeedAuth_queryStudentInfo.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:05:49 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:05:49 +0800] "GET /ssi/js/browser.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:05:49 +0800] "GET /ssi/js/jquery.jqprint-0.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:05:49 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:09:33 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:09:33 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:10:34 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:10:35 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:12:20 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:12:21 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:13:22 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:13:23 +0800] "GET /ssi/settings/papers/notNeedAuth_data.do HTTP/1.1" 200 5853
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "GET /ssi/score/score/scoreTrend.do HTTP/1.1" 200 3579
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "GET /ssi/js/charts/fusioncharts.js HTTP/1.1" 200 571903
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "GET /ssi/js/charts/fusioncharts.charts.js HTTP/1.1" 200 105858
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "POST /ssi/education/clazz/notNeedAuth_combobox.do HTTP/1.1" 200 489
192.168.1.12 - - [30/Mar/2018:09:16:57 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/score/score/scoreHistory.do HTTP/1.1" 200 5034
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/js/browser.js HTTP/1.1" 200 3068
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/js/jquery.jqprint-0.3.js HTTP/1.1" 200 2543
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "POST /ssi/education/clazz/notNeedAuth_combobox.do HTTP/1.1" 200 489
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "POST /ssi/settings/test/notNeedAuth_combobox.do HTTP/1.1" 200 1990
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "POST /ssi/education/student/notNeedAuth_combobox.do HTTP/1.1" 200 2523
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/filesave.png HTTP/1.1" 200 898
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/print.png HTTP/1.1" 200 1057
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/pagination_icons.png HTTP/1.1" 200 628
192.168.1.12 - - [30/Mar/2018:09:16:59 +0800] "POST /ssi/score/score/history_datagrid.do HTTP/1.1" 200 8569
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/settings/test/test.do HTTP/1.1" 200 9768
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "POST /ssi/education/clazz/notNeedAuth_combobox.do HTTP/1.1" 200 489
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/datagrid_icons.png HTTP/1.1" 200 307
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/edit_add.png HTTP/1.1" 200 1088
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/edit_remove.png HTTP/1.1" 200 625
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/ok.png HTTP/1.1" 200 883
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/no.png HTTP/1.1" 200 922
192.168.1.12 - - [30/Mar/2018:09:17:01 +0800] "POST /ssi/settings/test/datagrid.do HTTP/1.1" 200 2676
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/page/index.do HTTP/1.1" 200 1814
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/jquery.min.js HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery.cookie.js HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icon.css HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/easyui.css HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/jquery.easyui.min.js HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/util.js HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/css/common.css HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/loading.gif HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/layout/north.do?_=1522372704806 HTTP/1.1" 200 2906
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/blank.gif HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/panel_tools.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/layout/west.do?_=1522372704807 HTTP/1.1" 200 1347
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/layout/center.do?_=1522372704808 HTTP/1.1" 200 2721
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/layout/south.do?_=1522372704809 HTTP/1.1" 200 117
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/bullet_blue.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/theme.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/man.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/setting.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/lock.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:25 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/redo.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/undo.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/reload.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "POST /ssi/admin/menu/notNeedAuth_menuTree.do HTTP/1.1" 200 3270
192.168.1.12 - - [30/Mar/2018:09:18:26 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/default/images/tree_icons.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:28 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/mini_refresh.png HTTP/1.1" 304 -
192.168.1.12 - - [30/Mar/2018:09:18:28 +0800] "GET /ssi/score/score/notNeedAuth_score.do HTTP/1.1" 200 4868
192.168.1.12 - - [30/Mar/2018:09:18:28 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/pencil.png HTTP/1.1" 200 713
192.168.1.12 - - [30/Mar/2018:09:18:28 +0800] "GET /ssi/js/jquery-easyui-1.4.5/themes/icons/search.png HTTP/1.1" 200 813
192.168.1.12 - - [30/Mar/2018:09:18:28 +0800] "POST /ssi/score/score/notNeedAuth_datagrid.do HTTP/1.1" 200 46
0:0:0:0:0:0:0:1 - - [30/Mar/2018:09:18:43 +0800] "GET /ssi/settings/papers/notNeedAuth_papers.do?testid=a58ccdb2-5114-4667-b20a-4335c5393996&dotype=view HTTP/1.1" 200 8270
